DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210203|PAVM|900|900|B
20210203|PAWZ|100|100|B
20210203|PAX|3202|3540|B
20210203|PAYA|700|4300|B
20210203|PAYC|700|1300|B
20210203|PAYS|5200|7498|B
20210203|PAYX|2300|2854|B
20210203|PB|196|2176|B
20210203|PBA|2001|5168|B
20210203|PBCT|100070|140816|B
20210203|PBD|100|100|B
20210203|PBDM|100|100|B
20210203|PBF|14184|20706|B
20210203|PBFX|100|300|B
20210203|PBH|5819|6619|B
20210203|PBI|19961|31139|B
20210203|PBJ|100|100|B
20210203|PBLA|100|300|B
20210203|PBPB|800|900|B
20210203|PBR|131012|401890|B
20210203|PBR.A|13600|59658|B
20210203|PBSM|400|400|B
20210203|PBW|10805|11511|B
20210203|PBYI|100|100|B
20210203|PCAR|7786|10135|B
20210203|PCB|100|100|B
20210203|PCG|15792|24604|B
20210203|PCGU|100|272|B
20210203|PCH|600|1000|B
20210203|PCI|600|600|B
20210203|PCPC=|0|100|B
20210203|PCPL|4764|7173|B
20210203|PCQ|800|800|B
20210203|PCRX|1600|2000|B
20210203|PCSA|0|100|B
20210203|PCTI|283|283|B
20210203|PCTY|500|700|B
20210203|PCVX|2100|2600|B
20210203|PCY|2161|2161|B
20210203|PCYO|200|700|B
20210203|PD|2400|5400|B
20210203|PDAC|200|600|B
20210203|PDBC|97957|120951|B
20210203|PDCE|1338|2813|B
20210203|PDCO|900|1300|B
20210203|PDD|18197|29745|B
20210203|PDFS|200|600|B
20210203|PDM|1300|7800|B
20210203|PDN|100|100|B
20210203|PDO|200|1000|B
20210203|PDS|300|400|B
20210203|PDSB|3720|7515|B
20210203|PEAK|11735|16132|B
20210203|PEB|3823|5820|B
20210203|PEBK|100|100|B
20210203|PEBO|100|100|B
20210203|PED|300|3374|B
20210203|PEG|2700|7394|B
20210203|PEGA|400|900|B
20210203|PEI|13756|20556|B
20210203|PEI-B|100|100|B
20210203|PEJ|200|500|B
20210203|PEN|2500|3358|B
20210203|PENN|10400|14500|B
20210203|PEP|6194|11238|B
20210203|PERI|2134|2434|B
20210203|PETS|1100|1200|B
20210203|PETZ|200|200|B
20210203|PFBC|0|200|B
20210203|PFBI|100|100|B
20210203|PFC|300|300|B
20210203|PFD|200|200|B
20210203|PFE|108350|205243|B
20210203|PFEB|1058|1058|B
20210203|PFF|46146|94137|B
20210203|PFFD|500|500|B
20210203|PFFL|100|100|B
20210203|PFG|1050|1350|B
20210203|PFGC|1600|2400|B
20210203|PFH|0|100|B
20210203|PFHD|100|100|B
20210203|PFIN|100|100|B
20210203|PFL|100|100|B
20210203|PFLT|300|933|B
20210203|PFM|200|300|B
20210203|PFMT|100|100|B
20210203|PFN|0|100|B
20210203|PFPT|7362|7662|B
20210203|PFS|1200|1500|B
20210203|PFSI|1600|1700|B
20210203|PFSW|200|200|B
20210203|PFXF|200|200|B
20210203|PG|5629|42453|B
20210203|PGC|0|100|B
20210203|PGEN|650|3964|B
20210203|PGF|2190|2190|B
20210203|PGHY|100|100|B
20210203|PGNY|2700|4700|B
20210203|PGR|3763|10308|B
20210203|PGRE|800|2800|B
20210203|PGTI|100|100|B
20210203|PGX|4134|5134|B
20210203|PH|2303|5213|B
20210203|PHAS|200|200|B
20210203|PHAT|600|800|B
20210203|PHB|0|2900|B
20210203|PHCF|732|732|B
20210203|PHDG|1320|1420|B
20210203|PHG|700|900|B
20210203|PHI|1171|1271|B
20210203|PHIO|100|500|B
20210203|PHM|7481|12094|B
20210203|PHO|100|600|B
20210203|PHR|700|1100|B
20210203|PHT|500|500|B
20210203|PHUN|6339|19136|B
20210203|PHYS|1040|1040|B
20210203|PI|200|700|B
20210203|PIAI|0|300|B
20210203|PICB|1248|1248|B
20210203|PICK|260|260|B
20210203|PIE|300|1500|B
20210203|PIFI|0|100|B
20210203|PII|7313|8713|B
20210203|PIN|963|1663|B
20210203|PINC|1700|2000|B
20210203|PING|2600|3000|B
20210203|PINS|17107|49386|B
20210203|PIO|250|250|B
20210203|PIPP|136|411|B
20210203|PIPR|0|100|B
20210203|PIRS|200|600|B
20210203|PIXY|1700|2212|B
20210203|PJT|800|1300|B
20210203|PK|38522|54160|B
20210203|PKG|2500|3568|B
20210203|PKI|15606|40535|B
20210203|PKW|246|246|B
20210203|PKX|0|100|B
20210203|PLAB|1001|1001|B
20210203|PLAG|100|400|B
20210203|PLAN|3200|9101|B
20210203|PLAY|3850|4450|B
20210203|PLCE|600|1000|B
20210203|PLD|5412|13034|B
20210203|PLG|900|2657|B
20210203|PLL|1400|2100|B
20210203|PLM|100|100|B
20210203|PLMR|100|100|B
20210203|PLNT|2900|6818|B
20210203|PLOW|400|500|B
20210203|PLRX|1700|2000|B
20210203|PLSE|500|900|B
20210203|PLT|2100|3100|B
20210203|PLTK|7334|11624|B
20210203|PLTR|111635|134623|B
20210203|PLUG|16947|33886|B
20210203|PLW|100|200|B
20210203|PLX|0|100|B
20210203|PLXP|400|500|B
20210203|PLXS|300|400|B
20210203|PLYA|2599|4099|B
20210203|PLYM|200|300|B
20210203|PM|9800|15664|B
20210203|PME|500|800|B
20210203|PMF|200|200|B
20210203|PML|100|100|B
20210203|PMO|0|100|B
20210203|PMT|2415|3915|B
20210203|PMT-A|100|100|B
20210203|PMT-B|0|100|B
20210203|PMVP|200|400|B
20210203|PNC|7046|12264|B
20210203|PNC-P|0|100|B
20210203|PNFP|800|1300|B
20210203|PNI|200|200|B
20210203|PNM|2400|5900|B
20210203|PNNT|500|2200|B
20210203|PNR|10712|12638|B
20210203|PNTG|400|400|B
20210203|PNTM=|0|100|B
20210203|PNW|1500|2579|B
20210203|POAI|2100|3308|B
20210203|POCT|800|1000|B
20210203|PODD|300|400|B
20210203|POLA|2800|3850|B
20210203|POOL|1619|7108|B
20210203|POR|1200|1200|B
20210203|POSH|300|2179|B
20210203|POST|2981|4511|B
20210203|POTX|3380|3380|B
20210203|POWI|4000|6568|B
20210203|POWL|400|800|B
20210203|POWRU|100|300|B
20210203|POWW|3705|7705|B
20210203|PPA|204|404|B
20210203|PPBI|1305|1405|B
20210203|PPBT|282|628|B
20210203|PPC|2229|3629|B
20210203|PPD|900|2900|B
20210203|PPG|5500|6441|B
20210203|PPGHU|0|100|B
20210203|PPH|100|100|B
20210203|PPIH|0|200|B
20210203|PPL|7106|21796|B
20210203|PPLT|0|200|B
20210203|PPR|0|800|B
20210203|PPSI|1300|3047|B
20210203|PPT|300|17900|B
20210203|PQG|700|800|B
20210203|PRA|200|200|B
20210203|PRAA|300|400|B
20210203|PRAH|1600|2900|B
20210203|PRAX|0|100|B
20210203|PRCH|3821|12119|B
20210203|PRCHW|0|1581|B
20210203|PRDO|100|1700|B
20210203|PREF|0|100|B
20210203|PRF|200|200|B
20210203|PRFT|500|500|B
20210203|PRFX|200|400|B
20210203|PRFZ|600|600|B
20210203|PRG|100|700|B
20210203|PRGO|3685|5053|B
20210203|PRGS|100|200|B
20210203|PRGX|400|4468|B
20210203|PRI|100|100|B
20210203|PRIM|800|1100|B
20210203|PRK|100|100|B
20210203|PRLB|2900|3900|B
20210203|PRLD|391|691|B
20210203|PRMW|5000|5655|B
