DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210105|TRUE|1400|2300|X
20210105|TRUP|300|1266|X
20210105|TRV|1100|1600|X
20210105|TRVG|4500|5800|X
20210105|TRVI|200|500|X
20210105|TRVN|3642|4042|X
20210105|TRXC|38471|55151|X
20210105|TS|10293|19365|X
20210105|TSC|200|200|X
20210105|TSCO|300|1200|X
20210105|TSE|300|800|X
20210105|TSEM|1000|1300|X
20210105|TSI|100|100|X
20210105|TSLA|57788|69757|X
20210105|TSLX|200|300|X
20210105|TSM|57440|128570|X
20210105|TSN|700|2104|X
20210105|TT|700|800|X
20210105|TTC|100|200|X
20210105|TTCF|5419|7419|X
20210105|TTCFW|1100|4875|X
20210105|TTD|1200|1800|X
20210105|TTEK|400|700|X
20210105|TTGT|100|500|X
20210105|TTI|1300|12994|X
20210105|TTM|1600|6000|X
20210105|TTMI|8272|10472|X
20210105|TTOO|30971|53828|X
20210105|TTT|0|200|X
20210105|TTWO|1100|1200|X
20210105|TU|4524|7623|X
20210105|TUFN|900|1000|X
20210105|TUP|400|800|X
20210105|TUR|0|100|X
20210105|TURN|100|200|X
20210105|TUSK|400|600|X
20210105|TV|3000|5600|X
20210105|TVTX|200|400|X
20210105|TVTY|300|1900|X
20210105|TW|700|1400|X
20210105|TWIN|100|100|X
20210105|TWLO|300|800|X
20210105|TWM|7513|10113|X
20210105|TWNK|3300|5300|X
20210105|TWNKW|0|100|X
20210105|TWO|24209|32557|X
20210105|TWOU|3500|4100|X
20210105|TWST|1400|2892|X
20210105|TWTR|9990|19473|X
20210105|TX|1300|3405|X
20210105|TXG|700|2100|X
20210105|TXMD|50440|77104|X
20210105|TXN|900|1400|X
